City,Status,FSA,Neighborhood,UP2,Collections,Address,Mint Price,Last Price,Owner EOS,Owner,Ownership Changed At,Currency,Markup,Structure,Structure Name,Yield Per Month,Yield Per Month (Max),Property ID,Sale Price,Price Per UP2
Sao Paulo,Owned,TRUE,CAMBUCI,20,[],"RUA MESQUITA, 441",2240,7150,qco3may5lrn4,breadbakerma,2023-02-25T20:08:02.000Z,,,,,"27,1",No boost,41351379235420,,
Sao Paulo,Owned,TRUE,CAMBUCI,20,[],"RUA ANTONIO PARREIRAS, 102",2240,2240,bw1epcrwiomw,godfreyroger,2023-02-24T05:42:36.000Z,,,,,"27,1",No boost,41351379235391,,
Sao Paulo,For sale,TRUE,CAMBUCI,20,[],"RUA CORONEL DIOGO, 521",2240,12000,k11vsfe2azoa,kwiek1,2023-03-03T19:21:00.000Z,UPX,670,,,"27,1",No boost,41351194685991,15000,750
Sao Paulo,Owned,TRUE,CAMBUCI,20,[],"RUA CORONEL DIOGO, 451",2240,7499,slrhulg1eioi,deadcoins,2023-02-24T21:09:07.500Z,,,,,"27,1",No boost,41351194685968,,
Sao Paulo,Owned,TRUE,CAMBUCI,20,[],"RUA CORONEL DIOGO, 935B",2240,6999,j2bxquhhyhy5,rafa84,2023-02-28T14:17:03.500Z,,,,,"27,1",No boost,41350976582323,,
Sao Paulo,Owned,FALSE,CAMBUCI,20,[],"RUA GAMA CERQUEIRA, 323",2240,11500,pbjsqsoocdoc,paragod,2023-02-23T17:46:30.000Z,,,,,"27,1",No boost,41356093633170,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA LUIS GAMA, 44",2352,6750,nmifcwjdpnn5,levi_eddie,2023-03-22T16:27:06.500Z,,,,,"28,45",No boost,41366243852449,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA DA MOOCA, 828",2352,2352,fzhifidpjduq,rves,2023-02-24T00:00:27.000Z,,,,,"28,45",No boost,41366210298208,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA WANDENKOLK, 662",2352,2352,odonvtf2n4lq,macchy,2023-02-24T04:34:30.500Z,,,,,"28,45",No boost,41366176743539,,
Sao Paulo,For sale,TRUE,CAMBUCI,21,[],"RUA BARAO DE JAGUARA, 161A",2352,6300,bmyoi2fe5fpw,smitrit,2023-03-10T09:32:54.000Z,UPX,509,,,"28,45",No boost,41366076080486,12000,"571,4285714"
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"TRAVESSA ALTA FLORESTA, 13B",2352,6300,l1tq443jmxml,toddcruz,2023-03-31T01:21:36.000Z,,,,,"28,45",No boost,41365790867657,,
Sao Paulo,For sale,TRUE,CAMBUCI,21,[],"RUA SAN GENNARO, 76A",2352,6990,frfkweweuuw2,szylewiczste,2023-03-18T20:32:30.000Z,UPX,935,,,"28,45",No boost,41365740536232,22000,"1047,619048"
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA SAN GENNARO, 127",2352,2352,tn5gtr4zg2mi,llolla,2023-02-24T17:29:47.500Z,,,,,"28,45",No boost,41365589541271,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA LINS, 26",2352,7000,a24umcmoumsp,jones,2023-02-28T16:04:23.000Z,,,,,"28,45",No boost,41365555986825,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA LINS, 29",2352,7000,rjwjmkmtdiwx,chucker07,2023-02-28T09:49:30.500Z,,,,,"28,45",No boost,41365539209619,,
Sao Paulo,For sale,TRUE,CAMBUCI,21,[],"RUA CORONEL CINTRA, 174",2352,7000,r4c1iomtohf1,fredebear,2023-02-27T01:40:48.000Z,UPX,765,,,"28,45",No boost,41365488877802,18000,"857,1428571"
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA DOM BOSCO, 97",2352,9000,ock55x44g5v1,aanuubeing,2023-03-04T01:20:42.000Z,,,,,"28,45",No boost,41365438546128,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA DOM BOSCO, 301A",2352,7000,b5lhndzqwzhz,goliad13,2023-03-03T09:51:43.000Z,,,,,"28,45",No boost,41365388214549,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA DOM BOSCO, 805",2352,8000,sfl1kgrdayic,guara852,2023-04-07T22:23:17.000Z,,,,,"28,45",No boost,41365253996984,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA DOM BOSCO, 532",2352,5500,pkxfuxgjwozy,makansali,2023-02-28T22:10:42.000Z,,,,,"28,45",No boost,41365203665234,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA DOM BOSCO, 368",2352,2352,fsysx1czbcvz,liiluu,2023-02-24T17:35:03.000Z,,,,,"28,45",No boost,41365186887979,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA BARAO DE JAGUARA, 320",2352,6899,zfa422efbwky,mrmonopoly77,2023-03-24T16:43:42.000Z,,,,,"28,45",No boost,41365153333586,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA CORONEL CINTRA, 238",2352,6349,vhmldlspz5jo,ackiswack,2023-04-05T03:04:18.000Z,,,,,"28,45",No boost,41365103001832,,
Sao Paulo,For sale,TRUE,CAMBUCI,21,[],"RUA BARAO DE JAGUARA, 344",2352,6400,p3k13qbrpi1r,citenik,2023-03-06T01:06:24.000Z,UPX,404,,,"28,45",No boost,41365052670291,9500,"452,3809524"
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA CORONEL CINTRA, 246",2352,6349,ypylyewjdrkx,aka9fingers,2023-04-05T06:30:16.500Z,,,,,"28,45",No boost,41365052670184,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA BARAO DE JAGUARA, 352",2352,7420,o2l3grjbn5mb,brownouts,2023-03-03T04:00:42.000Z,,,,,"28,45",No boost,41365002338644,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA BARAO DE JAGUARA, 378",2352,7590,bp5cyfoolsnz,ls419,2023-02-25T08:51:48.000Z,,,,,"28,45",No boost,41364851343693,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA ODORICO MENDES, 293",2352,2352,bgvckhasbtjk,adsam,2023-02-24T17:37:38.000Z,,,,,"28,45",No boost,41364801012008,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,"[{""name"":""King of the Street"",""yield_boost"":1.3}]","RUA ODORICO MENDES, 285",2352,2352,edgvv3v3qcfr,arthuko,2023-02-23T17:06:13.500Z,,,,,"28,45","36,98",41364801012005,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA CONSELHEIRO JOAO ALFREDO, 374B",2352,7039,ugqjhxi3glej,diogenes4,2023-03-06T23:27:42.000Z,,,,,"28,45",No boost,41363995705801,,
Sao Paulo,For sale,TRUE,CAMBUCI,21,[],"RUA CONSELHEIRO JOAO ALFREDO, 391",2352,6748,cjt2tzzgynah,zameere,2023-04-04T12:13:41.000Z,UPX,936,,,"28,45",No boost,41363827933664,22017,"1048,428571"
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA DONA ANA NERI, 379A",2352,2352,u2htvxqugppa,wayiyazaki,2023-02-24T17:43:36.000Z,,,,,"28,45",No boost,41363794379191,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA DONA ANA NERI, 413B",2352,6949,phx2mpfljfft,scz1111,2023-03-22T01:11:48.500Z,,,,,"28,45",No boost,41363676938689,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA BARAO DE JAGUARA, 652",2352,2352,i5zabjhy3w4v,godflix,2023-02-23T22:53:30.000Z,,,,,"28,45",No boost,41363307839805,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA PIQUEROBI, 89",2352,2352,kvpuvngcy1te,brooklyn0073,2023-02-24T13:17:42.000Z,,,processing,iwzpfunivool,"28,45",No boost,41363240730918,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA BARAO DE JAGUARA, 693",2352,8000,w1lgajoh4izv,ramonjr,2023-03-04T18:41:24.000Z,,,,,"28,45",No boost,41363056181572,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA PIQUEROBI, 66",2352,2352,m3smkqzpwmrb,williamdpa,2023-02-23T22:55:36.000Z,,,,,"28,45",No boost,41363039404335,,
Sao Paulo,For sale,TRUE,CAMBUCI,21,[],"RUA DOS PESCADORES, 191C",2352,7000,qtoynunrrwru,luffy,2023-03-03T09:35:58.500Z,UPX,944,completed,iwzpfunivool,"28,45",No boost,41362854855038,22222,"1058,190476"
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA DOS PESCADORES, 86",2352,2352,eocx4qxjk322,toxic_l,2023-02-24T17:46:33.500Z,,,,,"28,45",No boost,41362838077778,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA BARAO DE JAGUARA, 748",2352,2352,eocx4qxjk322,toxic_l,2023-02-24T17:48:03.000Z,,,,,"28,45",No boost,41362838077747,,
Sao Paulo,For sale,TRUE,CAMBUCI,21,[],"RUA BARAO DE JAGUARA, 721B",2352,2352,stcvbbf5b5n3,febnecrosis,2023-03-07T14:15:00.000Z,UPX,700,,,"28,45",No boost,41362787746121,16455,"783,5714286"
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA PIQUEROBI, 18",2352,2352,yvfkhll1syep,patozin,2023-02-24T15:31:24.000Z,,,,,"28,45",No boost,41362770968869,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA NICOLAU ANCONA LOPEZ, 43",2352,2352,lx4e1oe1ollv,biytach,2023-02-24T17:51:42.000Z,,,,,"28,45",No boost,41362703860032,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA BARAO DE JAGUARA, 767",2352,2352,eocx4qxjk322,toxic_l,2023-02-24T17:48:27.500Z,,,,,"28,45",No boost,41362687082811,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA NICOLAU ANCONA LOPEZ, 45",2352,7399,yi3qhykfc4ju,rkt13,2023-02-24T20:42:55.500Z,,,,,"28,45",No boost,41362552865088,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA SILVEIRA DA MOTA, 333",2352,12500,rolkwwnleryz,fvns,2023-03-18T19:58:18.000Z,,,,,"28,45",No boost,41362368315650,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA BARAO DE JAGUARA, 849",2352,7400,shultf3sro2j,bojax,2023-03-04T07:21:01.000Z,,,,,"28,45",No boost,41362234094266,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA DONA ANA NERI, 736",2352,2352,tmgyl5r4smgs,faizanhamid,2023-02-24T07:07:12.000Z,,,,,"28,45",No boost,41362183762692,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA SILVEIRA DA MOTA, 497",2352,2352,sexwmr45t4zq,zarrah,2023-02-24T17:55:02.500Z,,,,,"28,45",No boost,41362150208186,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA NICOLAU ANCONA LOPEZ, 158B",2352,7669,bs4fw11ik5mn,neguingg,2023-03-24T15:07:30.000Z,,,,,"28,45",No boost,41362083099371,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA SILVEIRA DA MOTA, 537A",2352,2352,sexwmr45t4zq,zarrah,2023-02-24T17:55:30.000Z,,,,,"28,45",No boost,41362083099334,,
Sao Paulo,For sale,TRUE,CAMBUCI,21,[],"RUA SILVEIRA DA MOTA, 426",2352,7440,zxtdvoiq11mu,dadicedada,2023-03-02T22:33:10.500Z,UPX,382,,,"28,45",No boost,41362066322081,8995,"428,3333333"
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA CESARIO RAMALHO, 464",2352,2352,yahzy4i54mlq,fumofino,2023-02-24T14:06:36.000Z,,,,,"28,45",No boost,41361395233375,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA BARAO DE JAGUARA, 1035",2352,2352,r2n2vkjzuvuh,blurblue,2023-02-24T18:02:28.500Z,,,,,"28,45",No boost,41361244238500,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA EULALIA ASSUNCAO, 36",2352,2352,eh41bp1dunxl,katearz,2023-02-24T19:41:42.000Z,,,,,"28,45",No boost,41361143575051,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA CESARIO RAMALHO, 620",2352,2352,yvfkhll1syep,patozin,2023-02-24T15:37:00.000Z,,,,,"28,45",No boost,41361110020753,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"AVENIDA LACERDA FRANCO, 23",2352,2352,cgjk1gapxiq5,mawais1522,2023-02-24T16:53:21.500Z,,,,,"28,45",No boost,41360724144708,,
Sao Paulo,For sale,TRUE,CAMBUCI,21,[],"RUA JOSE BENTO, 90",2352,6000,junepsmsw3xw,easyfixit,2023-03-26T17:02:32.500Z,UPX,405,,,"28,45",No boost,41360640258818,9520,"453,3333333"
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"AVENIDA LACERDA FRANCO, 63",2352,7039,zxtdvoiq11mu,dadicedada,2023-03-07T09:32:45.000Z,,,,,"28,45",No boost,41360522818111,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA COMENDADOR BENTO PEREIRA, 4",2352,2352,wwmkwbcqwep5,hjkuiafghc,2023-02-24T18:10:15.000Z,,,,,"28,45",No boost,41360422154818,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA DONA ANA NERI, 1027",2352,2352,hmw4ck55xzwn,faruku,2023-02-24T18:15:13.000Z,,,,,"28,45",No boost,41360405377771,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA DONA ANA NERI, 1079",2352,2352,hmw4ck55xzwn,faruku,2023-02-24T18:14:06.500Z,,,,,"28,45",No boost,41360321491683,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA DONA ANA NERI, 1124",2352,2352,xngk33stvhc2,kajolah,2023-02-24T18:17:20.500Z,,,,,"28,45",No boost,41360120165071,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"AVENIDA LINS DE VASCONCELOS, 86B",2352,7444,k2pcce5onxr1,hromzo,2023-02-24T08:47:49.000Z,,,,,"28,45",No boost,41360103387718,,
Sao Paulo,For sale,TRUE,CAMBUCI,21,[],"AVENIDA LACERDA FRANCO, 121B",2352,7565,llaqpnskrkfz,andrickk,2023-02-25T18:43:21.000Z,UPX,1148,,,"28,45",No boost,41360069833278,27000,"1285,714286"
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"AVENIDA LINS DE VASCONCELOS, 86C",2352,7444,m2ixg1mdlvu2,blueveil,2023-02-24T09:04:30.000Z,,,,,"28,45",No boost,41360053056068,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA ALBUQUERQUE MARANHAO, 31B",2352,7565,whtzi4nnsajs,stvgmgn,2023-02-25T23:37:13.000Z,,,,,"28,45",No boost,41360019501629,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA JOSE BENTO, 220",2352,2352,a342m1r1tagp,fuerzanueve,2023-03-20T22:40:36.000Z,,,,,"28,45",No boost,41359918838510,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA FREIRE DA SILVA, 171B",2352,8189,jqnzupuppw5z,adrnlin,2023-02-23T22:11:44.500Z,,,,,"28,45",No boost,41359851729700,,
Sao Paulo,For sale,TRUE,CAMBUCI,21,[],"RUA ALBUQUERQUE MARANHAO, 50",2352,6000,zfqebwwgq3wp,eleylsonr,2023-02-28T00:12:31.000Z,USD,509,,,"28,45",No boost,41359734288958,12,"0,5714285714"
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA DONA ANA NERI, 1206",2352,2352,f5hz5czbqeyg,crite,2023-02-24T18:21:12.500Z,,,,,"28,45",No boost,41359717511875,,
Sao Paulo,For sale,TRUE,CAMBUCI,21,[],"RUA DONA ANA NERI, 1238",2352,6500,iqxd5h4rsrjn,four20,2023-02-27T19:54:18.500Z,UPX,638,,,"28,45",No boost,41359600071360,15000,"714,2857143"
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA DONA ANA NERI, 1292A",2352,7000,ayunbhhwqsoj,f4us,2023-03-20T15:53:48.000Z,,,,,"28,45",No boost,41359314858680,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA ALVES RIBEIRO, 324",2352,6600,hqc32qjvyvnw,splintok,2023-04-09T14:09:36.000Z,,,,,"28,45",No boost,41358828319358,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA DA INDEPENDENCIA, 441",2352,6800,rypfcafnntwz,ksmorrow,2023-03-06T20:12:32.000Z,,,,,"28,45",No boost,41358358557390,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA ALEXANDRINO DA SILVEIRA BUENO, 11A",2352,2352,fkkdzno5a4yn,jayinc1800,2023-02-24T16:11:31.000Z,,,,,"28,45",No boost,41358308225785,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA DA INDEPENDENCIA, 444",2352,2352,f5hz5czbqeyg,crite,2023-02-24T18:23:13.500Z,,,,,"28,45",No boost,41358308225746,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA DA INDEPENDENCIA, 685A",2352,2352,f4a42okkb5dw,deisevitori,2023-02-24T09:01:12.000Z,,,,,"28,45",No boost,41358123676441,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA PRESIDENTE SOARES BRANDAO, 115",2352,8000,dxfn1zgaoelw,zealvesaluz,2023-02-27T13:27:27.500Z,,,,,"28,45",No boost,41358056567837,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA DA INDEPENDENCIA, 813",2352,2352,eu5vsl2eachk,uptrends,2023-02-24T03:02:48.000Z,,,,,"28,45",No boost,41357955904323,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA TEODURETO SOUTO, 279B",2352,6950,cnbbaxq3oxng,valen77,2023-03-03T19:46:36.000Z,,,,,"28,45",No boost,41357955904141,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA OLIVEIRA LIMA, 43C",2352,2352,fgjc1um3kf3o,divyansh8901,2023-02-24T12:11:31.000Z,,,,,"28,45",No boost,41357821686513,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA DA INDEPENDENCIA, 776A",2352,2750,ycn4lmbqln35,xpgamer,2023-02-24T20:34:12.000Z,,,,,"28,45",No boost,41357737800501,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"TRAVESSA UGO TOGNAZZI, 63",2352,2352,abx4e2rnpsv2,xoo10,2023-02-24T18:28:35.000Z,,,,,"28,45",No boost,41357620359941,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA TEODURETO SOUTO, 350",2352,2352,flkslfozbcex,vekna,2023-02-24T18:29:51.500Z,,,,,"28,45",No boost,41357620359795,,
Sao Paulo,For sale,TRUE,CAMBUCI,21,[],"RUA OUVIDOR PORTUGAL, 44",2352,2352,i5oeyzk1orsp,urbanwomanup,2023-02-24T03:16:03.000Z,UPX,372,,,"28,45",No boost,41357469365084,8750,"416,6666667"
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"AVENIDA LACERDA FRANCO, 617",2352,2352,bdwxdautq3oe,estradeo,2023-04-05T22:03:43.500Z,,,,,"28,45",No boost,41357452587548,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA HERMINIO LEMOS, 469",2352,2352,flkslfozbcex,vekna,2023-02-24T18:31:12.000Z,,,,,"28,45",No boost,41357284815490,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA GAMA CERQUEIRA, 109",2352,2352,ebq4wlx3wand,maith26,2023-02-24T15:50:38.500Z,,,,,"28,45",No boost,41357251261067,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA SENADOR CARLOS TEIXEIRA DE CARVALHO, 351B",2352,6210,l4hop5jig3ke,bropro,2023-02-27T17:41:15.000Z,,,,,"28,45",No boost,41357033157151,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA OSVALDO DE LUCA, 12",2352,6599,kpetvrr4skth,saunz,2023-03-22T00:42:33.000Z,,,,,"28,45",No boost,41357016379992,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA GAMA CERQUEIRA, 162",2352,6900,phz5ps41k3q4,j1mn3w,2023-03-19T00:21:47.000Z,,,,,"28,45",No boost,41356982825604,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA SENADOR CARLOS TEIXEIRA DE CARVALHO, 421",2352,2352,exzeipejftju,cooldadxy,2023-02-24T18:37:09.000Z,,,,,"28,45",No boost,41356798276147,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA TEODURETO SOUTO, 530",2352,6999,iuxxtn4q5gfp,crowdad,2023-03-03T19:50:42.000Z,,,,,"28,45",No boost,41356680835689,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA BACKER, 492C",2352,7540,as35rowraojh,atomicdoggy,2023-02-25T20:41:24.000Z,,,,,"28,45",No boost,41356664058523,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA SENADOR CARLOS TEIXEIRA DE CARVALHO, 490",2352,7565,cja5gl1rwihu,bigkev5150,2023-02-26T01:42:21.500Z,,,,,"28,45",No boost,41356563395145,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA OUVIDOR PORTUGAL, 243",2352,6690,xqp12caiwfip,marcinhohenr,2023-03-26T17:15:48.000Z,,,,,"28,45",No boost,41356546618231,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA OUVIDOR PORTUGAL, 251",2352,14000,kegorwvjvxde,roselithal,2023-03-21T12:46:50.500Z,,,,,"28,45",No boost,41356513063795,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA OUVIDOR PORTUGAL, 257",2352,2352,k5urkhpzdyml,achacre,2023-02-24T18:42:09.000Z,,,,,"28,45",No boost,41356462732150,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA GAMA CERQUEIRA, 277",2352,7700,phz5ps41k3q4,j1mn3w,2023-03-19T00:23:12.000Z,,,,,"28,45",No boost,41356362068625,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA TEODURETO SOUTO, 589",2352,2352,sb5xmbu1y1n4,mouci0i0i,2023-02-24T18:47:26.000Z,,,,,"28,45",No boost,41356328514162,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"PRACA FRANCISCO MANUEL, 72B",2352,6500,i1mrxvn2h5v1,vivianna2,2023-03-28T23:14:18.000Z,,,,,"28,45",No boost,41356127187664,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA OUVIDOR PORTUGAL, 339",2352,2352,se23ln5fdcfr,dadaio,2023-02-24T18:52:12.000Z,,,,,"28,45",No boost,41356076856180,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA GAMA CERQUEIRA, 331",2352,2352,w5petgr2owqk,tamaopro,2023-02-24T18:44:51.000Z,,,,,"28,45",No boost,41356043301522,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA GAMA CERQUEIRA, 334B",2352,2352,oouqtfv5h3lp,misilis,2023-02-24T18:55:02.000Z,,,,,"28,45",No boost,41356026524281,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA OLIVEIRA LIMA, 386A",2352,2352,m1fadif515ff,pt4402741,2023-02-24T09:03:18.000Z,,,,,"28,45",No boost,41355892306649,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA DOM DUARTE LEOPOLDO, 280",2352,2352,eoscenf32r3h,tiliaio,2023-02-24T18:58:42.000Z,,,,,"28,45",No boost,41355892306454,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA OUVIDOR PORTUGAL, 391",2352,2352,g253r1z3qmcl,malayi,2023-02-24T19:02:04.000Z,,,,,"28,45",No boost,41355774866293,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA SILVEIRA CAMPOS, 478",2352,6690,yhhq2gs1vrsq,goodinbedlol,2023-03-26T17:23:06.000Z,,,,,"28,45",No boost,41355640648390,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA LEANDRO DE CARVALHO, 392",2352,500,xhwpkzqmg5zy,ta2jon,2023-02-28T12:55:12.500Z,,,,,"28,45",No boost,41355523208052,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA OLIVEIRA LIMA, 466",2352,9520,aq1bixhzdage,alaneppes,2023-03-11T01:42:37.500Z,,,,,"28,45",No boost,41355506430679,,
Sao Paulo,For sale,TRUE,CAMBUCI,21,[],"RUA GAMA CERQUEIRA, 442",2352,6000,l412bdgkazpq,ecomie,2023-03-20T21:19:02.500Z,UPX,1786,,,"28,45",No boost,41355422544521,42000,2000
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA ANTONIO TAVARES, 333",2352,2352,flz5vnecqbss,amitbhadana,2023-02-24T09:46:18.000Z,,,,,"28,45",No boost,41355305103893,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"AVENIDA LACERDA FRANCO, 1033",2352,2352,l4kwyecfwuyo,kazandjian,2023-02-24T13:44:00.500Z,,,,,"28,45",No boost,41355154108927,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA ENGENHEIRO PRUDENTE, 86",2352,2352,g253r1z3qmcl,malayi,2023-02-24T19:03:56.500Z,,,,,"28,45",No boost,41355070223118,,
Sao Paulo,For sale,TRUE,CAMBUCI,21,[],"RUA ENGENHEIRO PRUDENTE, 88",2352,7595,u2fyhy2gnvwg,diegosantos1,2023-02-27T00:49:12.000Z,UPX,1276,,,"28,45",No boost,41355053445904,30000,"1428,571429"
Sao Paulo,For sale,TRUE,CAMBUCI,21,[],"AVENIDA LINS DE VASCONCELOS, 1000",2352,6500,bmyoi2fe5fpw,smitrit,2023-03-01T23:28:37.000Z,UPX,595,,,"28,45",No boost,41354952782377,14000,"666,6666667"
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"AVENIDA LACERDA FRANCO, 1111B",2352,6666,qdgnafvu3o3l,generalotis,2023-04-07T00:54:28.500Z,,,,,"28,45",No boost,41354701124105,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA SIMAO DIAS DA FONSECA, 171B",2352,2352,xkurc1ostnbb,skiso,2023-02-24T19:09:24.000Z,,,,,"28,45",No boost,41354600460905,,
Sao Paulo,For sale,TRUE,CAMBUCI,21,[],"AVENIDA LACERDA FRANCO, 1153",2352,7300,zzramzmjcnrm,jasmine007,2023-02-24T22:13:07.500Z,UPX,595,,,"28,45",No boost,41354483020284,13999,"666,6190476"
Sao Paulo,For sale,TRUE,CAMBUCI,21,[],"RUA SIMAO DIAS DA FONSECA, 172B",2352,7000,acxdgjdpqwyh,how2play,2023-02-28T20:29:54.000Z,UPX,378,,,"28,45",No boost,41354466243175,8888,"423,2380952"
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA GAMA CERQUEIRA, 626",2352,2352,fej431ve24mq,matatahukun,2023-02-24T08:49:54.000Z,,,,,"28,45",No boost,41354449465966,,
Sao Paulo,Owned,TRUE,CAMBUCI,21,[],"RUA HERCULANIA, 140",2352,3000,a5zs1o1q4iei,bigpoppapump,2023-03-21T16:29:42.000Z,,,completed,iwzpfunivool,"28,45",No boost,41354399134455,,
