City,Status,FSA,Neighborhood,UP2,Collections,Address,Mint Price,Last Price,Owner EOS,Owner,Ownership Changed At,Currency,Markup,Structure,Structure Name,Yield Per Month,Yield Per Month (Max),Property ID,Sale Price,Price Per UP2
Arlington,Owned,FALSE,EAST,72,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2114 NEWBURY DR,10872,10872,jvrboq4lyxss,nanuk77,2022-10-06T16:20:22.500Z,,,,,"131,51","177,54",76378815300043,,
Arlington,Owned,TRUE,EAST,72,"[{""name"":""Arlington"",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2110 NEWBURY DR,10872,10872,euiqkuioivxg,doze12,2023-03-06T21:14:49.000Z,,,,,"131,51","177,54",76378815300037,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2108 NEWBURY DR,10872,545000,jmjik1rhvegf,tjargi,2022-10-09T08:08:54.000Z,,,,,"131,51","177,54",76378815300031,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2106 NEWBURY DR,10872,22000,hk5nzy4kypsz,bellavita,2023-01-01T10:24:42.000Z,,,,,"131,51","177,54",76378815300025,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2324 NEWBURY DR,10872,10872,,,,,,,,"131,51","177,54",76378798523027,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2322 NEWBURY DR,10872,10872,,,,,,,,"131,51","177,54",76378798523021,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2320 NEWBURY DR,10872,10872,pjnyyabwifgd,caltradingco,2022-10-06T19:33:27.500Z,,,,,"131,51","177,54",76378798523015,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2318 NEWBURY DR,10872,10872,,,,,,,,"131,51","177,54",76378798523009,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2314 NEWBURY DR,10872,10872,ruuftrsnhm33,shadowchaser,2022-10-07T02:35:31.500Z,,,,,"131,51","177,54",76378798522996,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2312 NEWBURY DR,10872,10872,,,,,,,,"131,51","177,54",76378798522990,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2310 NEWBURY DR,10872,10872,,,,,,,,"131,51","177,54",76378798522984,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2308 NEWBURY DR,10872,11999,dj3kcltjkkk5,finnymac1,2022-10-14T12:31:54.000Z,,,,,"131,51","177,54",76378798522978,,
Arlington,For sale,FALSE,EAST,72,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2306 NEWBURY DR,10872,6800,apt3z1yvlai4,herbfarm,2022-12-11T09:38:50.500Z,UPX,327,,,"131,51","177,54",76378798522972,35555,"493,8194444"
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2304 NEWBURY DR,10872,10872,,,,,,,,"131,51","177,54",76378798522966,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2300 NEWBURY DR,10872,10499,dj3kcltjkkk5,finnymac1,2022-10-10T16:45:39.500Z,,,,,"131,51","177,54",76378798522960,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2222 NEWBURY DR,10872,10872,,,,,,,,"131,51","177,54",76378798522940,,
Arlington,For sale,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2218 NEWBURY DR,10872,10872,gdcrbdskzg4r,romanhastati,2022-10-06T03:39:13.500Z,UPX,266,,,"131,51","177,54",76378798522927,28900,"401,3888889"
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2216 NEWBURY DR,10872,10872,,,,,,,,"131,51","177,54",76378798522921,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2214 NEWBURY DR,10872,10872,,,,,,,,"131,51","177,54",76378798522915,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2212 NEWBURY DR,10872,10872,,,,,,,,"131,51","177,54",76378798522909,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2210 NEWBURY DR,10872,10872,,,,,,,,"131,51","177,54",76378798522903,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2208 NEWBURY DR,10872,10872,,,,,,,,"131,51","177,54",76378798522897,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2206 NEWBURY DR,10872,10872,,,,,,,,"131,51","177,54",76378798522891,,
Arlington,For sale,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2202 NEWBURY DR,10872,11500,dqctptb2what,wowpop,2022-10-13T02:29:27.000Z,UPX,242,,,"131,51","177,54",76378798522885,26305,"365,3472222"
Arlington,Owned,FALSE,EAST,72,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",3608 LITTLESTONE DR,10872,11998,m2ixg1mdlvu2,blueveil,2022-10-07T07:25:26.500Z,,,,,"131,51","177,54",76378798521686,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1006 CRISTOPHER CT,10872,10872,mtrqqjjidfe2,iameveryone,2022-10-07T09:15:56.000Z,,,,,"131,51","177,54",76378748189650,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",3612 SPRING MEADOWS DR,10872,10872,,,,,,,,"131,51","177,54",76378731412950,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",3617 LANDERS LN,10872,10872,l13okgd5abct,wisdomtruth,2022-09-30T04:10:53.000Z,,,,,"131,51","177,54",76378714636965,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",109 HIDALGO LN,10872,14000,gc4defakfakj,satoshiluis,2023-01-22T21:54:01.500Z,,,,,"131,51","177,54",76378681081372,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",115 HIDALGO LN,10872,11500,zegasiurmz3x,treewizbiz,2022-11-19T05:38:06.500Z,,,,,"131,51","177,54",76378681081359,,
Arlington,For sale,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",117 HIDALGO LN,10872,8500,dqctptb2what,wowpop,2023-02-03T13:22:15.500Z,UPX,242,,,"131,51","177,54",76378681081353,26345,"365,9027778"
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2023 FOXCROFT LN,10872,10872,,,,,,,,"131,51","177,54",76378630750606,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2021 FOXCROFT LN,10872,53000,goyuexwir3ku,calvinhobbes,2022-12-28T18:23:43.500Z,,,,,"131,51","177,54",76378630750600,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2019 FOXCROFT LN,10872,10872,qcf1tmiww5nc,gincha,2022-09-29T15:38:36.000Z,,,,,"131,51","177,54",76378630750594,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2017 FOXCROFT LN,10872,12000,zbgqu1kjix3h,isquared,2022-10-06T15:04:08.000Z,,,,,"131,51","177,54",76378630750588,,
Arlington,Owned,TRUE,EAST,72,"[{""name"":""Arlington"",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2015 FOXCROFT LN,10872,11550,cf4clmefmmav,bk80,2023-02-01T11:16:03.000Z,,,,,"131,51","177,54",76378630750582,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2011 FOXCROFT LN,10872,10872,a425ue4rhmfn,uzzan000,2022-10-06T23:39:30.000Z,,,,,"131,51","177,54",76378630750576,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2007 FOXCROFT LN,10872,10390,woud5gc53o2w,caii,2022-11-20T15:02:06.000Z,,,,,"131,51","177,54",76378630750563,,
Arlington,For sale,FALSE,EAST,72,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",3603 ZOELLER CT,10872,10872,lx1cuighzksg,gawdz_gaming,2022-10-07T12:45:11.000Z,USD,129,,,"131,51","177,54",76378630750314,14,"0,1944444444"
Arlington,Owned,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2117 FOXCROFT LN,10872,11600,xczcnkmcxtgx,jjslayslay,2022-10-01T01:59:06.000Z,,,,,"131,51","177,54",76378613973457,,
Arlington,Owned,TRUE,EAST,72,"[{""name"":""Arlington"",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2115 FOXCROFT LN,10872,13690,kz2gjwtr1uzo,l0pts0n,2023-03-20T01:10:32.500Z,,,,,"131,51","177,54",76378613973451,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2111 FOXCROFT LN,10872,10872,mn2qm2n5l1wi,bushbean,2022-09-29T22:55:46.000Z,,,,,"131,51","177,54",76378613973445,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2109 FOXCROFT LN,10872,10872,jvrboq4lyxss,nanuk77,2022-10-06T16:20:13.000Z,,,,,"131,51","177,54",76378613973439,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2107 FOXCROFT LN,10872,11999,aqsiqccyek2t,pecanman,2022-10-07T00:57:51.000Z,,,,,"131,51","177,54",76378613973433,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2105 FOXCROFT LN,10872,10872,,,,,,,,"131,51","177,54",76378613973427,,
Arlington,For sale,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2101 FOXCROFT LN,10872,12450,dqctptb2what,wowpop,2022-11-13T01:47:25.500Z,UPX,242,,,"131,51","177,54",76378613973414,26285,"365,0694444"
Arlington,Owned,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",3602 PARKMEAD DR,10872,10872,zqmowhun1jqx,kalle_klovn,2022-09-29T16:08:02.500Z,,,,,"131,51","177,54",76378613972344,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2325 FOXCROFT LN,10872,10872,fvmy1f5lxnwk,rammone222,2022-09-29T18:32:12.000Z,,,,,"131,51","177,54",76378597196435,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2323 FOXCROFT LN,10872,10872,i5ms34vni1zb,fscezar,2022-09-30T01:03:21.500Z,,,,,"131,51","177,54",76378597196429,,
Arlington,For sale,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2321 FOXCROFT LN,10872,12200,dqctptb2what,wowpop,2022-12-08T01:08:01.000Z,UPX,242,,,"131,51","177,54",76378597196423,26345,"365,9027778"
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2315 FOXCROFT LN,10872,10872,,,,,,,,"131,51","177,54",76378597196404,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2311 FOXCROFT LN,10872,10872,,,,,,,,"131,51","177,54",76378597196398,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2309 FOXCROFT LN,10872,10872,,,,,,,,"131,51","177,54",76378597196392,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2307 FOXCROFT LN,10872,12500,v1kg211wkiep,sunoreo,2022-11-15T20:35:58.000Z,,,,,"131,51","177,54",76378597196386,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2305 FOXCROFT LN,10872,12990,vetk51mfx2oo,justinor123,2023-04-19T03:45:32.500Z,,,,,"131,51","177,54",76378597196380,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2303 FOXCROFT LN,10872,10872,,,,,,,,"131,51","177,54",76378597196374,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2301 FOXCROFT LN,10872,11750,db5yjojzetoz,tommyyachts,2022-11-06T23:18:19.000Z,,,,,"131,51","177,54",76378597196368,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2219 FOXCROFT LN,10872,10872,xkjls2rgzpva,wolft18,2022-10-06T16:15:42.000Z,,,,,"131,51","177,54",76378597196335,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2217 FOXCROFT LN,10872,10872,,,,,,,,"131,51","177,54",76378597196329,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2215 FOXCROFT LN,10872,10872,,,,,,,,"131,51","177,54",76378597196323,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2211 FOXCROFT LN,10872,10872,xkjls2rgzpva,wolft18,2022-10-06T16:15:14.000Z,,,,,"131,51","177,54",76378597196317,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2209 FOXCROFT LN,10872,10872,uzabd3b1oafi,joogonza,2022-10-02T15:22:00.000Z,,,,,"131,51","177,54",76378597196311,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2207 FOXCROFT LN,10872,10872,,,,,,,,"131,51","177,54",76378597196305,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2205 FOXCROFT LN,10872,10872,gok13fulzbnu,gadget914,2022-09-29T22:10:21.000Z,,,,,"131,51","177,54",76378597196299,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2203 FOXCROFT LN,10872,10872,,,,,,,,"131,51","177,54",76378597196293,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",3605 SUNNYPARK DR,10872,9000,zgqz2hptf3d5,shibaz,2023-04-06T00:15:48.000Z,,,,,"131,51","177,54",76378580417994,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",204 SPRINGPARK DR,10872,10872,,,,,,,,"131,51","177,54",76378563640760,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",1920 BAYWOOD LN,10872,11000,db5yjojzetoz,tommyyachts,2022-11-06T23:16:12.000Z,,,,,"131,51","177,54",76378546864446,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",1918 BAYWOOD LN,10872,10872,,,,,,,,"131,51","177,54",76378546864440,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",1916 BAYWOOD LN,10872,9000,n53mrdpqdsdp,walleron55,2022-10-09T21:42:43.000Z,,,,,"131,51","177,54",76378546864434,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",1914 BAYWOOD LN,10872,10872,,,,,,,,"131,51","177,54",76378546864428,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",1908 BAYWOOD LN,10872,10872,,,,,,,,"131,51","177,54",76378546864415,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",1906 BAYWOOD LN,10872,10872,,,,,,,,"131,51","177,54",76378546864409,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",1904 BAYWOOD LN,10872,10872,,,,,,,,"131,51","177,54",76378546864403,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",1522 BALLESTEROS CT,10872,7980,zgqz2hptf3d5,shibaz,2023-05-01T16:33:44.500Z,,,,,"131,51","177,54",76378546864204,,
Arlington,Owned,TRUE,EAST,72,"[{""name"":""Arlington"",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",3621 LANDERS LN,10872,14400,tdrqpsjoffr3,spaztastic83,2023-04-23T07:38:11.000Z,,,,,"131,51","177,54",76378496533157,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",3607 SUNNYPARK DR,10872,11973,coltoxmjlyru,utokendealer,2022-10-07T01:06:45.000Z,,,,,"131,51","177,54",76378479754698,,
Arlington,For sale,FALSE,EAST,72,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",124 HIDALGO LN,10872,12000,dqctptb2what,wowpop,2022-10-15T13:14:18.000Z,UPX,241,,,"131,51","177,54",76378412645871,26245,"364,5138889"
Arlington,Owned,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",3623 LANDERS LN,10872,10872,hcslms1mib24,godphii,2022-09-29T19:38:30.500Z,,,,,"131,51","177,54",76378395869861,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",108 HIDALGO LN,10872,8,b1bbqk54kyml,manolllo,2022-10-09T11:20:08.500Z,,,,,"131,51","177,54",76378395868700,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",114 HIDALGO LN,10872,10872,qcf1tmiww5nc,gincha,2022-09-29T15:21:27.500Z,,,,,"131,51","177,54",76378395868687,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",116 HIDALGO LN,10872,12999,qsjsxuwg1pgr,jerrygoat,2023-05-07T18:21:49.500Z,,,,,"131,51","177,54",76378395868681,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",3618 SPRING MEADOWS DR,10872,10872,,,,,,,,"131,51","177,54",76378395868630,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",3606 PARKMEAD DR,10872,10872,zqmowhun1jqx,kalle_klovn,2022-09-29T16:07:25.000Z,,,,,"131,51","177,54",76378395868536,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",3609 SUNNYPARK DR,10872,13200,iyckes1ghwkn,ayeshab,2023-03-14T08:35:12.000Z,,,,,"131,51","177,54",76378379091402,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",3608 SUNNYPARK DR,10872,11973,irzzmctbhcm2,oall1970,2022-10-06T21:38:06.000Z,,,,,"131,51","177,54",76378379091385,,
Arlington,For sale,FALSE,EAST,72,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",215 PARKMEAD CT,10872,14000,dqctptb2what,wowpop,2023-02-20T03:59:18.000Z,UPX,242,,,"131,51","177,54",76378362314135,26265,"364,7916667"
Arlington,Owned,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2212 FOXCROFT LN,10872,10872,whbo45wtzw1u,samiam1966,2022-10-03T19:53:24.000Z,,,,,"131,51","177,54",76378311983645,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2210 FOXCROFT LN,10872,10872,jmjik1rhvegf,tjargi,2022-10-03T14:34:40.500Z,,,,,"131,51","177,54",76378311983639,,
Arlington,Owned,TRUE,EAST,72,"[{""name"":""Arlington"",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2208 FOXCROFT LN,10872,7950,zgqz2hptf3d5,shibaz,2023-04-26T17:44:03.000Z,,,,,"131,51","177,54",76378311983633,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2206 FOXCROFT LN,10872,10872,,,,,,,,"131,51","177,54",76378311983627,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2204 FOXCROFT LN,10872,10872,,,,,,,,"131,51","177,54",76378311983621,,
Arlington,Owned,TRUE,EAST,72,"[{""name"":""Arlington"",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",3625 LANDERS LN,10872,11700,cf4clmefmmav,bk80,2023-01-10T13:42:34.000Z,,,,,"131,51","177,54",76378295206565,,
Arlington,For sale,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2324 FOXCROFT LN,10872,10872,aqxzx4t2nj52,daktuel,2022-09-29T20:27:03.500Z,UPX,304,,,"131,51","177,54",76378295206547,33000,"458,3333333"
Arlington,Owned,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",2322 FOXCROFT LN,10872,13200,xkhinmmpej3c,nmichalski,2022-12-19T14:30:42.500Z,,,,,"131,51","177,54",76378295206541,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",3608 PARKMEAD DR,10872,10872,,,,,,,,"131,51","177,54",76378295205240,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1509 BALLESTEROS CT,10872,8990,uzgknlr2gqin,eddielie,2022-10-10T11:20:48.500Z,,,,,"131,51","177,54",76378211319861,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",125 WINGREN LN,10872,7000,snkgpyj33fks,seafarer,2023-03-14T14:36:18.000Z,,,,,"131,51","177,54",76378211319279,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",103 WINGREN LN,10872,9999,qrin3jzndsc4,siboii,2022-11-12T21:11:44.000Z,,,,,"131,51","177,54",76378194542126,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",105 WINGREN LN,10872,14500,bxiuvda5kzwa,parveen056,2023-03-28T13:19:07.000Z,,,,,"131,51","177,54",76378194542120,,
Arlington,Owned,TRUE,EAST,72,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",107 WINGREN LN,10872,10872,uxjhg4xwg2ub,jdmseoul,2022-10-13T19:11:48.000Z,,,,,"131,51","177,54",76378194542114,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",1505 BALLESTEROS CT,10872,10872,,,,,,,,"131,51","177,54",76378144210988,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",1205 NORMAN CIR,10872,10872,,,,,,,,"131,51","177,54",76378093879185,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",3616 SUNNYPARK DR,10872,10872,klmrz4bntin2,yk2012,2022-10-08T17:33:57.000Z,,,,,"131,51","177,54",76378060324281,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",108 WINGREN LN,10872,12950,dj3kcltjkkk5,finnymac1,2022-11-30T14:49:32.500Z,,,,,"131,51","177,54",76377926106651,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",110 WINGREN LN,10872,12500,a1awzu3ndlft,ixaak,2022-10-31T17:24:22.500Z,,,,,"131,51","177,54",76377926106645,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",116 WINGREN LN,10872,10872,,,,,,,,"131,51","177,54",76377926106632,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",118 WINGREN LN,10872,13500,mpjgxqaolbxi,djames77,2023-02-10T02:24:30.000Z,,,,,"131,51","177,54",76377926106626,,
Arlington,Owned,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",102 WINGREN LN,10872,11500,yjuzsuhlex52,boydern,2022-10-06T20:07:17.000Z,,,,,"131,51","177,54",76377909329454,,
Arlington,Owned,TRUE,EAST,72,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",3625 ALEXANDRIA DR,10872,12500,ym4qegyxvxon,slawmd127,2022-10-31T14:14:54.000Z,,,,,"131,51","177,54",76377858997299,,
Arlington,For sale,FALSE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",3703 MAXWELL CT,10872,10872,gdcrbdskzg4r,romanhastati,2022-10-01T10:38:54.000Z,UPX,293,,,"131,51","177,54",76377741556627,31900,"443,0555556"
Arlington,Owned,TRUE,EAST,72,"[{""name"":""Arlington"",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",3706 CLAYSFORD CT,10872,14400,zgqz2hptf3d5,shibaz,2023-04-21T17:44:37.500Z,,,,,"131,51","177,54",76377489898398,,
Arlington,Unlocked,TRUE,EAST,72,"[{""name"":""East"",""yield_boost"":1.35}]",3706 WINSLOW CT,10872,10872,,,,,,,,"131,51","177,54",76377154354137,,
Arlington,Owned,TRUE,EAST,73,"[{""name"":""East"",""yield_boost"":1.35}]",1109 WILDWOOD DR,11023,11000,tyvb5xasqbrw,clayton23,2023-01-02T00:10:50.000Z,,,,,"133,33",180,76421429425791,,
Arlington,Owned,FALSE,EAST,73,"[{""name"":""East"",""yield_boost"":1.35}]",1203 WOODBROOK ST,11023,20000,u5wth3y4yijj,mogul21,2022-09-30T10:55:12.000Z,,,,,"133,33",180,76420489901732,,
Arlington,Owned,TRUE,EAST,73,"[{""name"":""East"",""yield_boost"":1.35}]",1814 RUTH ST,11023,11023,so1suor1wpfj,tifff,2022-11-19T19:07:31.500Z,,,,,"133,33",180,76408091541687,,
Arlington,Owned,FALSE,EAST,73,"[{""name"":""East"",""yield_boost"":1.35}]",2015 MENEFEE ST,11023,9360,gmbnrbhlybq5,tupper99,2022-10-07T01:48:42.500Z,,,,,"133,33",180,76407957324185,,
Arlington,Owned,FALSE,EAST,73,"[{""name"":""East"",""yield_boost"":1.35}]",2001 MELISSA ST,11023,11023,j4rttidl1mgk,kiwi925,2022-09-30T08:30:42.500Z,,,,,"133,33",180,76407470784876,,
